date,temp_max,precipitation,evapotranspiration,precip_hours,windspeed,precip_7day,precip_30day,temp_7day,evap_7day,precip_14day,evap_14day,drought_risk
2017-11-25,29.4,8.2,3.24,5.0,12.0,5.414285714285718,3.4699999999999998,29.185714285714287,3.1557142857142857,4.107142857142856,3.257857142857143,0
2017-11-26,29.9,1.4,3.72,3.0,14.6,4.485714285714289,3.4600000000000004,29.285714285714285,3.2142857142857144,4.035714285714285,3.2807142857142857,0
2017-11-27,29.5,1.1,3.44,5.0,13.7,4.114285714285718,3.1266666666666665,29.385714285714283,3.2642857142857147,4.0214285714285705,3.29,0
2017-11-28,30.5,0.1,3.97,1.0,14.6,4.014285714285718,3.0666666666666673,29.442857142857143,3.294285714285714,3.7999999999999994,3.334285714285714,0
2017-11-29,30.3,1.8,3.77,5.0,12.6,3.857142857142861,3.1133333333333337,29.62857142857143,3.358571428571428,3.2928571428571414,3.3871428571428575,0
2017-11-30,29.9,0.0,3.95,0.0,11.8,2.142857142857147,3.0600000000000005,29.928571428571427,3.607142857142857,3.257142857142856,3.4464285714285716,0
2017-12-01,30.1,0.3,3.81,3.0,15.9,1.8428571428571467,3.0033333333333334,29.942857142857143,3.7,3.1714285714285704,3.4471428571428575,0
2017-12-02,30.0,1.1,3.84,5.0,13.2,0.8285714285714327,3.006666666666667,30.02857142857143,3.7857142857142856,3.1214285714285706,3.4707142857142856,0
2017-12-03,30.3,1.1,3.84,3.0,15.2,0.7857142857142898,3.0033333333333334,30.08571428571429,3.802857142857143,2.6357142857142852,3.508571428571429,0
2017-12-04,30.3,1.0,3.78,2.0,15.3,0.7714285714285756,2.7033333333333336,30.2,3.8514285714285714,2.442857142857142,3.557857142857143,0
2017-12-05,31.1,1.4,3.69,2.0,14.0,0.9571428571428614,2.64,30.285714285714285,3.8114285714285714,2.485714285714285,3.552857142857143,0
2017-12-06,30.6,1.0,3.5,3.0,18.8,0.842857142857147,2.413333333333333,30.32857142857143,3.7728571428571422,2.3499999999999988,3.565714285714286,0
2017-12-07,29.8,1.1,3.15,1.0,15.1,1.000000000000004,2.45,30.314285714285713,3.6585714285714284,1.5714285714285705,3.632857142857143,0
2017-12-08,30.8,3.3,3.16,6.0,16.0,1.4285714285714326,2.5433333333333334,30.414285714285715,3.565714285714286,1.6357142857142848,3.6328571428571435,0
2017-12-09,29.2,28.6,2.49,5.0,13.9,5.357142857142861,3.4833333333333334,30.3,3.3728571428571428,3.092857142857142,3.579285714285714,0
2017-12-10,30.6,0.0,3.22,0.0,13.1,5.200000000000004,3.43,30.34285714285715,3.2842857142857147,2.9928571428571424,3.543571428571429,0
2017-12-11,30.4,0.0,3.77,0.0,12.1,5.057142857142861,3.3600000000000003,30.357142857142858,3.282857142857143,2.9142857142857137,3.567142857142857,0
2017-12-12,30.8,1.2,3.44,3.0,10.2,5.028571428571433,3.32,30.314285714285717,3.2471428571428573,2.9928571428571424,3.529285714285714,0
2017-12-13,30.5,0.0,3.68,0.0,13.4,4.885714285714291,3.2766666666666664,30.3,3.2728571428571436,2.864285714285714,3.5228571428571436,0
2017-12-14,30.1,0.5,3.53,4.0,15.7,4.800000000000004,3.1866666666666665,30.342857142857145,3.327142857142857,2.8999999999999995,3.492857142857143,0
2017-12-15,31.0,0.0,3.87,0.0,17.4,4.328571428571433,2.89,30.37142857142857,3.4285714285714284,2.8785714285714277,3.4971428571428573,0
2017-12-16,30.5,2.4,3.49,4.0,17.3,0.5857142857142897,2.9533333333333336,30.557142857142857,3.5714285714285716,2.971428571428571,3.472142857142857,0
2017-12-17,30.4,0.1,3.48,1.0,16.8,0.600000000000004,2.9066666666666667,30.528571428571432,3.608571428571428,2.8999999999999995,3.4464285714285716,0
2017-12-18,29.5,3.1,2.91,9.0,18.5,1.042857142857147,2.9500000000000006,30.400000000000002,3.4857142857142853,3.0499999999999994,3.384285714285714,0
2017-12-19,29.8,1.9,3.14,9.0,17.8,1.142857142857147,2.75,30.25714285714286,3.442857142857143,3.0857142857142854,3.3449999999999998,0
2017-12-20,29.5,0.1,3.13,1.0,15.4,1.1571428571428612,2.6300000000000003,30.114285714285717,3.3642857142857143,3.021428571428571,3.3185714285714285,0
2017-12-21,30.0,6.8,3.16,7.0,16.6,2.057142857142861,2.83,30.099999999999998,3.3114285714285714,3.428571428571428,3.3192857142857144,0
2017-12-22,30.3,1.1,3.31,4.0,15.2,2.2142857142857184,2.77,30.0,3.2314285714285718,3.271428571428571,3.3299999999999996,0
2017-12-23,32.0,0.0,3.84,0.0,10.8,1.8714285714285757,2.3699999999999997,30.214285714285715,3.2814285714285716,1.2285714285714278,3.426428571428572,0
2017-12-24,30.6,0.0,4.11,0.0,13.4,1.8571428571428612,2.29,30.24285714285714,3.3714285714285714,1.2285714285714278,3.4899999999999998,0
2017-12-25,29.8,0.0,3.92,0.0,13.2,1.4142857142857184,2.016666666666667,30.285714285714285,3.5157142857142856,1.2285714285714278,3.500714285714286,0
2017-12-26,30.0,0.0,3.91,0.0,13.3,1.142857142857147,1.9700000000000002,30.314285714285713,3.625714285714286,1.1428571428571421,3.5342857142857147,0
2017-12-27,31.6,0.0,4.14,0.0,14.1,1.1285714285714328,1.9333333333333336,30.61428571428571,3.77,1.1428571428571421,3.567142857142857,0
2017-12-28,29.9,0.0,3.8,0.0,15.2,0.15714285714286122,1.9300000000000002,30.6,3.8614285714285717,1.1071428571428563,3.5864285714285713,0
2017-12-29,29.2,0.0,3.5,0.0,13.3,0.0,1.8700000000000003,30.442857142857143,3.8885714285714283,1.1071428571428563,3.5599999999999996,0
2017-12-30,30.8,0.2,3.6,2.0,12.3,0.028571428571432633,1.8766666666666667,30.271428571428572,3.8542857142857145,0.9499999999999993,3.567857142857143,0
2017-12-31,31.5,0.0,3.7,0.0,14.1,0.028571428571432633,1.8666666666666667,30.400000000000002,3.795714285714286,0.9428571428571422,3.5835714285714286,0
2018-01-01,32.6,0.0,4.24,0.0,13.7,0.028571428571432633,1.8299999999999998,30.8,3.8414285714285716,0.7214285714285708,3.6785714285714284,0
2018-01-02,31.3,0.0,4.19,0.0,14.0,0.028571428571432633,1.7933333333333332,30.985714285714288,3.8814285714285717,0.5857142857142851,3.753571428571429,0
2018-01-03,33.4,0.0,4.49,0.0,14.7,0.028571428571432633,1.76,31.24285714285714,3.931428571428572,0.578571428571428,3.850714285714286,0
2018-01-04,33.0,0.0,4.88,0.0,16.1,0.028571428571432633,1.7133333333333334,31.685714285714287,4.085714285714286,0.0928571428571421,3.9735714285714288,0
2018-01-05,31.1,0.0,4.57,0.0,15.5,0.028571428571432633,1.68,31.95714285714286,4.238571428571428,0.014285714285713525,4.063571428571429,0
2018-01-06,29.5,0.0,3.51,0.0,14.0,0.0,1.6433333333333333,31.771428571428572,4.225714285714285,0.014285714285713525,4.04,0
2018-01-07,30.5,0.3,3.31,2.0,15.6,0.04285714285714692,1.5433333333333334,31.62857142857143,4.17,0.035714285714284956,3.9828571428571427,0
2018-01-08,30.2,0.1,3.43,1.0,12.5,0.05714285714286121,0.5933333333333334,31.285714285714285,4.054285714285714,0.042857142857142094,3.947857142857143,0
2018-01-09,30.0,0.2,3.37,2.0,15.0,0.08571428571428977,0.6,31.099999999999998,3.9371428571428573,0.057142857142856385,3.9092857142857147,0
2018-01-10,30.0,1.1,3.42,3.0,14.6,0.24285714285714693,0.6366666666666667,30.614285714285717,3.7842857142857143,0.13571428571428495,3.8578571428571427,0
2018-01-11,30.6,0.8,3.61,2.0,17.5,0.3571428571428612,0.6233333333333333,30.271428571428572,3.6028571428571428,0.19285714285714212,3.8442857142857143,0
2018-01-12,31.5,0.0,3.94,0.0,18.4,0.3571428571428612,0.6233333333333333,30.328571428571426,3.512857142857143,0.19285714285714212,3.875714285714286,0
2018-01-13,31.6,0.0,3.92,0.0,15.8,0.3571428571428612,0.6066666666666667,30.62857142857143,3.5714285714285716,0.1785714285714278,3.8985714285714286,0
2018-01-14,31.4,0.0,3.54,0.0,13.7,0.3142857142857184,0.6066666666666667,30.757142857142856,3.6042857142857145,0.1785714285714278,3.8871428571428575,0
2018-01-15,30.2,0.1,3.21,1.0,14.7,0.3142857142857184,0.53,30.75714285714286,3.5728571428571425,0.18571428571428497,3.8135714285714286,0
2018-01-16,30.0,0.5,3.53,1.0,17.9,0.3571428571428612,0.5433333333333333,30.75714285714286,3.5957142857142856,0.22142857142857067,3.766428571428571,0
2018-01-17,30.2,0.3,3.63,1.0,17.6,0.2428571428571469,0.45,30.785714285714285,3.6257142857142854,0.24285714285714208,3.7049999999999996,0
2018-01-18,30.3,0.1,3.69,1.0,17.5,0.14285714285714693,0.39,30.742857142857144,3.6371428571428575,0.24999999999999925,3.62,0
2018-01-19,30.8,0.8,3.55,2.0,18.5,0.2571428571428612,0.41333333333333333,30.642857142857142,3.5814285714285714,0.3071428571428564,3.5471428571428576,0
2018-01-20,30.6,0.4,3.6,1.0,18.1,0.3142857142857184,0.2,30.5,3.535714285714285,0.33571428571428497,3.5535714285714284,0
2018-01-21,31.0,0.7,3.43,1.0,14.1,0.4142857142857183,0.18666666666666668,30.442857142857147,3.52,0.36428571428571355,3.5621428571428573,0
2018-01-22,29.8,0.6,3.04,1.0,15.4,0.48571428571428976,0.20666666666666664,30.385714285714283,3.4957142857142856,0.3999999999999993,3.5342857142857147,0
2018-01-23,31.0,2.0,3.48,8.0,15.9,0.7000000000000041,0.2733333333333333,30.52857142857143,3.488571428571429,0.5285714285714278,3.542142857142857,0
2018-01-24,30.4,0.4,3.58,1.0,12.4,0.7142857142857183,0.2866666666666667,30.557142857142857,3.4814285714285718,0.4785714285714278,3.5535714285714284,0
2018-01-25,30.4,0.6,3.08,1.0,13.1,0.7857142857142898,0.30666666666666664,30.571428571428573,3.3942857142857146,0.4642857142857135,3.515714285714286,0
2018-01-26,30.3,0.0,3.97,0.0,14.9,0.6714285714285754,0.30666666666666664,30.5,3.454285714285714,0.4642857142857135,3.517857142857143,0
2018-01-27,30.8,0.0,3.93,0.0,15.2,0.6142857142857184,0.30666666666666664,30.52857142857143,3.501428571428572,0.4642857142857135,3.5185714285714282,0
2018-01-28,30.9,0.0,4.0,0.0,16.2,0.5142857142857183,0.30666666666666664,30.514285714285712,3.5828571428571427,0.4642857142857135,3.551428571428571,0
2018-01-29,30.5,0.0,3.93,0.0,17.5,0.42857142857143266,0.3,30.614285714285717,3.71,0.4571428571428564,3.602857142857143,0
2018-01-30,31.5,0.6,3.64,5.0,14.9,0.22857142857143264,0.32,30.685714285714287,3.7328571428571427,0.4642857142857135,3.610714285714286,0
2018-01-31,30.8,0.2,3.79,2.0,13.5,0.2000000000000041,0.3266666666666667,30.74285714285714,3.762857142857143,0.45714285714285635,3.6221428571428573,0
2018-02-01,31.5,0.7,3.84,1.0,17.3,0.21428571428571835,0.35,30.9,3.871428571428571,0.4999999999999992,3.632857142857143,0
2018-02-02,31.9,0.8,4.17,2.0,16.4,0.3285714285714326,0.3766666666666667,31.12857142857143,3.9,0.4999999999999992,3.677142857142857,0
2018-02-03,31.4,0.0,3.95,0.0,15.1,0.3285714285714326,0.3766666666666667,31.214285714285715,3.902857142857143,0.47142857142857064,3.7021428571428574,0
2018-02-04,31.4,0.4,4.03,1.0,17.8,0.3857142857142898,0.39,31.285714285714285,3.9071428571428575,0.44999999999999923,3.7450000000000006,0
2018-02-05,31.4,0.6,4.06,1.0,19.1,0.47142857142857547,0.41000000000000003,31.41428571428571,3.9257142857142857,0.44999999999999923,3.8178571428571426,0
2018-02-06,31.5,0.3,3.84,3.0,22.9,0.42857142857143266,0.41,31.41428571428571,3.954285714285714,0.3285714285714278,3.843571428571429,0
2018-02-07,31.6,0.0,4.08,0.0,21.6,0.4000000000000041,0.4066666666666666,31.528571428571432,3.9957142857142856,0.2999999999999992,3.8792857142857144,0
2018-02-08,31.4,0.4,3.8,1.0,20.1,0.3571428571428612,0.41333333333333333,31.514285714285712,3.9899999999999998,0.285714285714285,3.9307142857142856,0
2018-02-09,32.0,1.1,3.9,3.0,23.2,0.400000000000004,0.4133333333333333,31.52857142857143,3.9514285714285715,0.3642857142857135,3.9257142857142857,0
2018-02-10,31.1,1.8,3.97,5.0,21.7,0.6571428571428611,0.44666666666666666,31.485714285714288,3.954285714285714,0.4928571428571421,3.9285714285714284,0
2018-02-11,31.3,3.3,3.8,9.0,22.3,1.0714285714285754,0.5566666666666666,31.471428571428568,3.9214285714285713,0.7285714285714278,3.914285714285714,0
2018-02-12,30.3,2.5,3.11,3.0,15.2,1.342857142857147,0.64,31.314285714285717,3.7857142857142856,0.9071428571428564,3.8557142857142854,0
2018-02-13,30.6,1.6,3.7,3.0,16.2,1.5285714285714325,0.6933333333333334,31.185714285714287,3.7657142857142856,0.9785714285714279,3.86,0
2018-02-14,31.5,0.1,4.15,1.0,19.2,1.5428571428571467,0.6933333333333332,31.17142857142857,3.775714285714286,0.9714285714285706,3.8857142857142857,0
2018-02-15,31.2,1.7,3.8,2.0,17.9,1.7285714285714329,0.7333333333333333,31.142857142857146,3.775714285714286,1.042857142857142,3.8828571428571435,0
2018-02-16,31.3,0.2,3.7,2.0,18.4,1.6000000000000039,0.73,31.04285714285714,3.747142857142857,0.9999999999999992,3.849285714285714,0
2018-02-17,31.1,1.0,4.01,5.0,22.3,1.4857142857142898,0.76,31.042857142857144,3.7528571428571427,1.0714285714285707,3.8535714285714286,0
2018-02-18,28.6,1.4,2.26,9.0,17.9,1.2142857142857184,0.7799999999999999,30.657142857142862,3.5328571428571425,1.1428571428571421,3.7271428571428573,0
2018-02-19,31.1,0.1,4.18,1.0,14.7,0.8714285714285754,0.77,30.771428571428572,3.6857142857142855,1.1071428571428563,3.735714285714286,0
2018-02-20,31.6,1.9,3.9,5.0,16.0,0.9142857142857184,0.8099999999999999,30.914285714285715,3.7142857142857144,1.2214285714285709,3.7399999999999998,0
2018-02-21,31.1,0.1,4.3,1.0,20.6,0.9142857142857184,0.7933333333333333,30.857142857142858,3.7357142857142853,1.2285714285714278,3.755714285714286,0
2018-02-22,31.2,0.0,4.4,0.0,20.0,0.6714285714285755,0.7266666666666667,30.857142857142858,3.8214285714285716,1.199999999999999,3.798571428571429,0
2018-02-23,31.2,0.7,4.35,1.0,20.3,0.742857142857147,0.7366666666666666,30.842857142857145,3.914285714285714,1.1714285714285708,3.8307142857142855,0
2018-02-24,30.2,3.6,3.36,3.0,17.1,1.1142857142857183,0.8366666666666667,30.71428571428572,3.8214285714285716,1.2999999999999992,3.787142857142857,0
2018-02-25,32.0,13.0,4.19,6.0,16.2,2.7714285714285753,1.27,31.2,4.097142857142857,1.992857142857142,3.8150000000000004,0
2018-02-26,28.9,11.0,2.26,7.0,19.1,4.328571428571432,1.6366666666666667,30.885714285714283,3.822857142857143,2.599999999999999,3.7542857142857144,0
2018-02-27,29.8,0.0,3.64,0.0,13.4,4.057142857142861,1.6366666666666667,30.62857142857143,3.7857142857142856,2.4857142857142844,3.75,0
2018-02-28,30.3,0.0,4.16,0.0,15.6,4.042857142857146,1.6366666666666667,30.514285714285716,3.765714285714286,2.4785714285714278,3.750714285714286,0
2018-03-01,30.2,1.9,3.36,5.0,15.6,4.3142857142857185,1.68,30.37142857142857,3.617142857142857,2.4928571428571424,3.7192857142857143,0
2018-03-02,29.6,1.1,3.53,6.0,16.9,4.371428571428575,1.7100000000000002,30.142857142857142,3.5,2.557142857142856,3.707142857142857,0
2018-03-03,30.7,0.0,4.07,0.0,19.1,3.857142857142861,1.6866666666666668,30.214285714285715,3.6014285714285714,2.4857142857142844,3.7114285714285713,0
2018-03-04,30.6,4.5,3.8,5.0,20.5,2.642857142857147,1.81,30.014285714285712,3.545714285714286,2.7071428571428564,3.8214285714285716,0
2018-03-05,29.5,3.4,3.43,4.0,19.1,1.5571428571428612,1.9233333333333333,30.1,3.712857142857143,2.942857142857142,3.767857142857143,0
2018-03-06,29.9,0.0,4.15,0.0,16.7,1.5571428571428612,1.91,30.114285714285717,3.7857142857142856,2.8071428571428565,3.7857142857142856,0
2018-03-07,30.5,0.0,4.32,0.0,17.4,1.5571428571428612,1.8900000000000001,30.142857142857142,3.8085714285714287,2.7999999999999994,3.7871428571428574,0
2018-03-08,30.2,0.2,4.0,2.0,20.4,1.3142857142857183,1.8866666666666667,30.142857142857142,3.9,2.814285714285713,3.758571428571429,0
2018-03-09,30.2,0.9,3.8,3.0,19.9,1.2857142857142898,1.9166666666666667,30.228571428571428,3.9385714285714286,2.8285714285714283,3.7192857142857143,0
2018-03-10,30.0,0.8,3.55,3.0,20.6,1.4000000000000041,1.93,30.128571428571426,3.864285714285714,2.6285714285714277,3.732857142857143,0
2018-03-11,30.4,0.2,3.91,2.0,23.2,0.7857142857142898,1.9,30.099999999999998,3.8800000000000003,1.7142857142857135,3.7128571428571426,0
2018-03-12,30.1,2.2,3.98,4.0,21.4,0.6142857142857184,1.9133333333333333,30.185714285714283,3.958571428571428,1.085714285714285,3.835714285714286,0
2018-03-13,29.9,0.8,3.85,6.0,20.9,0.7285714285714328,1.8299999999999998,30.185714285714283,3.915714285714286,1.1428571428571421,3.8507142857142855,0
2018-03-14,31.0,0.0,4.42,0.0,19.8,0.7285714285714328,1.7466666666666666,30.257142857142856,3.9299999999999997,1.1428571428571421,3.869285714285714,0
2018-03-15,31.2,0.2,4.35,1.0,22.9,0.7285714285714328,1.7,30.400000000000002,3.98,1.0214285714285707,3.94,0
2018-03-16,31.5,1.7,4.15,5.0,22.1,0.842857142857147,1.7533333333333334,30.58571428571429,4.03,1.0642857142857136,3.9842857142857144,0
2018-03-17,31.6,0.0,4.34,0.0,23.1,0.7285714285714325,1.6966666666666665,30.814285714285717,4.142857142857143,1.0642857142857136,4.003571428571429,0
2018-03-18,31.1,0.1,3.86,1.0,20.9,0.7142857142857183,1.6933333333333336,30.914285714285715,4.135714285714285,0.7499999999999992,4.007857142857143,0
2018-03-19,31.0,0.5,4.34,2.0,23.7,0.47142857142857547,1.6766666666666667,31.042857142857144,4.187142857142858,0.542857142857142,4.072857142857143,0
2018-03-20,30.6,1.7,3.96,4.0,21.6,0.6000000000000041,1.6866666666666665,31.142857142857142,4.202857142857143,0.6642857142857136,4.059285714285714,0
2018-03-21,32.2,0.0,4.45,0.0,20.9,0.6000000000000041,1.6833333333333333,31.314285714285717,4.207142857142857,0.6642857142857136,4.0685714285714285,0
2018-03-22,31.4,2.5,3.42,3.0,18.9,0.9285714285714326,1.7033333333333331,31.342857142857138,4.074285714285714,0.828571428571428,4.027142857142857,0
2018-03-23,30.7,8.0,3.63,6.0,16.9,1.8285714285714327,1.9666666666666666,31.228571428571428,3.9999999999999996,1.335714285714285,4.015,0
2018-03-24,29.9,2.1,3.51,2.0,15.0,2.1285714285714326,2.0366666666666666,30.985714285714288,3.8814285714285712,1.4285714285714277,4.012142857142857,0
2018-03-25,30.8,2.7,3.95,2.0,14.9,2.500000000000004,2.1033333333333335,30.942857142857143,3.894285714285714,1.6071428571428563,4.015,0
2018-03-26,30.6,0.1,4.21,1.0,17.4,2.442857142857147,1.9866666666666668,30.885714285714283,3.875714285714286,1.4571428571428566,4.031428571428571,0
2018-03-27,30.8,0.0,4.22,0.0,19.5,2.200000000000004,1.5533333333333335,30.914285714285715,3.912857142857143,1.3999999999999992,4.057857142857143,0
2018-03-28,30.4,2.7,3.9,8.0,20.3,2.58571428571429,1.2766666666666666,30.657142857142855,3.8342857142857136,1.592857142857142,4.020714285714286,0
2018-03-29,30.0,1.7,3.95,5.0,19.3,2.4714285714285755,1.3333333333333333,30.457142857142856,3.91,1.6999999999999993,3.992142857142857,0
2018-03-30,30.0,0.3,3.85,2.0,15.0,1.3714285714285757,1.3433333333333333,30.357142857142858,3.9414285714285713,1.5999999999999994,3.970714285714286,0
2018-03-31,30.8,0.0,4.41,0.0,17.7,1.0714285714285758,1.28,30.485714285714284,4.069999999999999,1.5999999999999994,3.9757142857142855,0
2018-04-01,31.4,1.5,4.05,3.0,20.4,0.9000000000000045,1.2933333333333332,30.571428571428573,4.0842857142857145,1.6999999999999993,3.989285714285714,0
2018-04-02,31.5,2.4,4.29,4.0,21.9,1.2285714285714329,1.3733333333333335,30.699999999999996,4.095714285714285,1.835714285714285,3.985714285714286,0
2018-04-03,30.4,1.3,4.34,5.0,20.5,1.4142857142857186,1.2666666666666666,30.642857142857142,4.112857142857143,1.8071428571428565,4.0128571428571425,0
2018-04-04,30.0,0.7,3.8,6.0,17.4,1.128571428571433,1.1766666666666667,30.585714285714285,4.098571428571429,1.8571428571428563,3.9664285714285716,0
2018-04-05,30.0,0.0,4.31,0.0,21.8,0.8857142857142899,1.1766666666666667,30.585714285714285,4.1499999999999995,1.6785714285714277,4.029999999999999,0
2018-04-06,31.0,0.0,4.56,0.0,16.6,0.8428571428571472,1.1766666666666667,30.728571428571428,4.251428571428571,1.1071428571428565,4.0964285714285715,0
2018-04-07,30.1,0.6,3.92,5.0,20.1,0.9285714285714329,1.19,30.62857142857143,4.1814285714285715,0.9999999999999993,4.125714285714286,0
2018-04-08,29.0,1.1,3.81,7.0,23.0,0.8714285714285757,1.1966666666666665,30.285714285714285,4.147142857142857,0.885714285714285,4.115714285714286,0
2018-04-09,30.8,4.0,4.41,2.0,23.8,1.1000000000000043,1.3033333333333335,30.185714285714287,4.164285714285714,1.1642857142857135,4.13,0
2018-04-10,29.0,8.9,2.2,5.0,17.6,2.18571428571429,1.5933333333333333,29.985714285714288,3.858571428571429,1.7999999999999992,3.9857142857142853,0
2018-04-11,29.4,0.4,3.99,3.0,14.1,2.1428571428571472,1.5333333333333337,29.900000000000002,3.8857142857142857,1.635714285714285,3.992142857142857,0
2018-04-12,30.9,0.1,4.27,1.0,18.7,2.1571428571428615,1.5100000000000002,30.02857142857143,3.88,1.521428571428571,4.015,0
2018-04-13,30.8,0.0,4.64,0.0,21.6,2.1571428571428615,1.5100000000000002,30.0,3.891428571428572,1.4999999999999996,4.071428571428571,0
2018-04-14,31.2,0.9,4.47,3.0,21.9,2.200000000000004,1.5333333333333337,30.157142857142855,3.9699999999999998,1.5642857142857136,4.075714285714286,0
2018-04-15,31.4,1.0,4.0,1.0,16.8,2.18571428571429,1.5100000000000002,30.5,3.9971428571428573,1.528571428571428,4.0721428571428575,0
2018-04-16,31.0,3.6,4.09,5.0,14.8,2.128571428571433,1.6300000000000001,30.52857142857143,3.9514285714285715,1.6142857142857134,4.057857142857142,0
2018-04-17,30.6,1.1,4.09,6.0,18.7,1.0142857142857185,1.6633333333333333,30.757142857142856,4.221428571428571,1.5999999999999994,4.04,0
2018-04-18,30.4,2.9,4.01,11.0,20.8,1.3714285714285757,1.7433333333333332,30.9,4.224285714285714,1.7571428571428562,4.055000000000001,0
2018-04-19,31.6,0.1,4.72,1.0,23.1,1.3714285714285757,1.6900000000000002,31.0,4.288571428571428,1.7642857142857136,4.0842857142857145,0
2018-04-20,31.1,2.2,3.99,3.0,23.6,1.6857142857142902,1.7633333333333334,31.042857142857144,4.195714285714286,1.9214285714285706,4.043571428571428,0
2018-04-21,30.1,12.8,3.72,8.0,17.5,3.38571428571429,2.106666666666667,30.88571428571429,4.088571428571429,2.7928571428571423,4.029285714285714,0
2018-04-22,30.0,1.0,4.01,3.0,15.8,3.38571428571429,1.8733333333333335,30.685714285714287,4.090000000000001,2.785714285714285,4.043571428571428,0
2018-04-23,30.4,0.2,4.36,2.0,18.9,2.9000000000000044,1.81,30.6,4.128571428571429,2.5142857142857133,4.04,0
2018-04-24,31.0,0.1,3.97,1.0,20.1,2.757142857142862,1.7233333333333334,30.657142857142862,4.111428571428571,1.885714285714285,4.166428571428572,0
2018-04-25,30.5,4.9,4.04,4.0,19.8,3.0428571428571476,1.8833333333333333,30.671428571428574,4.115714285714286,2.2071428571428564,4.17,0
2018-04-26,30.5,0.7,4.31,3.0,15.9,3.128571428571433,1.9066666666666667,30.514285714285716,4.057142857142858,2.249999999999999,4.172857142857143,0
2018-04-27,31.0,0.1,4.79,1.0,17.3,2.828571428571433,1.8200000000000003,30.5,4.171428571428572,2.2571428571428567,4.183571428571429,0
2018-04-28,31.3,1.6,4.58,2.0,15.8,1.2285714285714329,1.8166666666666667,30.67142857142857,4.2942857142857145,2.3071428571428565,4.191428571428571,0
2018-04-29,30.5,1.5,4.18,4.0,20.5,1.3000000000000043,1.8566666666666667,30.74285714285714,4.318571428571429,2.342857142857142,4.204285714285715,0
2018-04-30,29.8,0.4,4.16,2.0,20.1,1.328571428571433,1.8700000000000003,30.657142857142855,4.29,2.1142857142857134,4.2092857142857145,0
2018-05-01,30.8,0.0,4.79,0.0,19.9,1.3142857142857185,1.8200000000000003,30.628571428571426,4.4071428571428575,2.035714285714285,4.259285714285714,0
2018-05-02,30.1,5.8,3.74,9.0,19.8,1.442857142857147,1.9333333333333333,30.571428571428573,4.364285714285715,2.2428571428571424,4.24,0
2018-05-03,30.2,0.3,3.99,3.0,22.9,1.3857142857142901,1.9,30.52857142857143,4.3185714285714285,2.2571428571428567,4.187857142857143,0
2018-05-04,31.4,0.1,4.52,1.0,20.9,1.38571428571429,1.88,30.585714285714285,4.28,2.1071428571428568,4.225714285714285,0
2018-05-05,31.6,3.1,4.55,3.0,21.5,1.6000000000000043,1.9833333333333334,30.62857142857143,4.275714285714286,1.4142857142857133,4.285,0
2018-05-06,28.8,15.4,3.13,19.0,19.6,3.58571428571429,2.496666666666667,30.38571428571429,4.125714285714286,2.442857142857142,4.222142857142857,0
2018-05-07,30.5,0.0,4.59,0.0,16.0,3.528571428571433,2.476666666666667,30.485714285714288,4.187142857142857,2.4285714285714275,4.238571428571428,0
2018-05-08,30.8,0.3,3.85,1.0,19.6,3.571428571428576,2.45,30.485714285714288,4.0528571428571425,2.442857142857142,4.2299999999999995,0
2018-05-09,30.5,5.8,3.89,8.0,19.0,3.5714285714285756,2.51,30.54285714285714,4.074285714285714,2.5071428571428562,4.219285714285714,0
2018-05-10,30.7,17.0,3.81,12.0,19.5,5.957142857142862,2.7800000000000002,30.614285714285717,4.048571428571429,3.671428571428571,4.183571428571429,0
2018-05-11,27.5,124.1,1.22,15.0,12.1,23.671428571428574,6.903333333333333,30.057142857142857,3.577142857142857,12.528571428571427,3.9285714285714284,0
2018-05-12,29.4,12.2,3.28,11.0,12.7,24.97142857142857,7.306666666666667,29.74285714285714,3.3957142857142864,13.285714285714283,3.8357142857142854,0
2018-05-13,29.8,22.4,1.97,16.0,14.2,25.97142857142857,8.053333333333333,29.885714285714283,3.23,14.778571428571427,3.6778571428571425,0
2018-05-14,29.7,0.2,4.22,2.0,14.7,26.000000000000004,8.03,29.77142857142857,3.177142857142857,14.764285714285714,3.682142857142857,0
2018-05-15,29.1,2.7,3.41,8.0,16.1,26.342857142857145,8.086666666666666,29.528571428571432,3.1142857142857143,14.957142857142856,3.5835714285714286,0
2018-05-16,28.7,7.6,3.41,8.0,16.3,26.6,8.22,29.271428571428572,3.045714285714286,15.085714285714284,3.56,0
2018-05-17,29.0,0.2,3.51,2.0,15.0,24.200000000000006,8.190000000000001,29.02857142857143,3.0028571428571422,15.078571428571427,3.525714285714286,0
2018-05-18,29.5,3.2,3.93,5.0,11.8,6.928571428571432,8.2,29.314285714285713,3.39,15.299999999999999,3.483571428571429,0
2018-05-19,29.5,4.0,4.0,7.0,20.0,5.757142857142861,8.33,29.32857142857143,3.4928571428571433,15.364285714285712,3.4442857142857144,0
2018-05-20,29.6,1.2,4.31,2.0,21.7,2.7285714285714326,8.296666666666665,29.3,3.827142857142857,14.349999999999998,3.528571428571429,0
2018-05-21,29.4,0.5,3.84,5.0,21.1,2.771428571428576,7.886666666666667,29.257142857142856,3.7728571428571427,14.385714285714284,3.475,0
2018-05-22,28.9,2.7,3.55,10.0,18.9,2.771428571428576,7.943333333333333,29.228571428571428,3.792857142857143,14.557142857142855,3.4535714285714283,0
